date,avgcpu,avgmem
1304946600000000,0.5032332578849492,0.6646015968891597
1304946900000000,0.4989803657390134,0.6796621732851489
1304947200000000,0.4864102283208093,0.699283156346191
1304947500000000,0.4550081026113518,0.6990903676190152
1304947800000000,0.4655394353024691,0.6903938147763764
1304948100000000,0.4847605574650548,0.6987084718140251
1304948400000000,0.5262321204253149,0.7305109997612593
1304948700000000,0.512825083136901,0.7396187059394377
1304949000000000,0.5497447855455029,0.7630139808641596
1304949300000000,0.5368859231384422,0.7737871436749728
1304949600000000,0.5229628545079767,0.761229291115511
1304949900000000,0.537934995593703,0.7486654424191461
1304950200000000,0.5500665240162153,0.75865771060066
1304950500000000,0.5353277057220005,0.7596302885269237
1304950800000000,0.5387450353988319,0.7629962381831805
1304951100000000,0.5452627550900453,0.7680971457672134
1304951400000000,0.4329857688310691,0.6863780650240972
1304951700000000,0.3166237271609164,0.5462016567174719
1304952000000000,0.3408589695678299,0.5650983274299186
1304952300000000,0.3566219710821959,0.5790889576267904
1304952600000000,0.3740152679633635,0.6093290142158656
1304952900000000,0.3733569366675757,0.6454097875727776
1304953200000000,0.3656778432275029,0.6683926024404712
1304953500000000,0.3629735611132069,0.6771489079336837
1304953800000000,0.3594861899136058,0.6702169186658269
1304954100000000,0.3820725981418735,0.6822268313840549
1304954400000000,0.393521178973058,0.6982124673316097
1304954700000000,0.3918000187895541,0.7081310328827968
1304955000000000,0.3985198659987972,0.7151020526250726
1304955300000000,0.3985826465593033,0.7268064684631454
1304955600000000,0.4205838009482359,0.7418495345919851
1304955900000000,0.410826233850092,0.7502412063331358
1304956200000000,0.3997874385569416,0.7268704527598389
1304956500000000,0.3801916972713363,0.7105829340096519
1304956800000000,0.332005323132966,0.69329577261741
1304957100000000,0.3341282551243185,0.6680486925178344
1304957400000000,0.3610592822432345,0.6519024495733623
1304957700000000,0.3710190730959398,0.6492040716958933
1304958000000000,0.3982726131745199,0.6444881871705728
1304958300000000,0.3810710952376051,0.6410864217676502
1304958600000000,0.3831115241998766,0.6425989091410704
1304958900000000,0.3594758463476483,0.6284806591083831
1304959200000000,0.3575955340615876,0.6164092949862332
1304959500000000,0.3712717537135623,0.6182157046530508
1304959800000000,0.3847753300527944,0.6131600836182334
1304960100000000,0.3478646771777561,0.6005433001048264
1304960400000000,0.3088009989303583,0.5895668770874125
1304960700000000,0.2954855039786566,0.5873925572374725
1304961000000000,0.3131919214941052,0.5920179571575135
1304961300000000,0.2995483778777164,0.5696539331113408
1304961600000000,0.2838470110687009,0.5627552073129056
1304961900000000,0.2807177521863731,0.578739727486747
1304962200000000,0.3009030317401673,0.611897286497284
1304962500000000,0.3100997069162255,0.6352848494249366
1304962800000000,0.329610023647891,0.6416151805458812
1304963100000000,0.3412912004862234,0.6492881805600654
1304963400000000,0.3641069069771341,0.6706095338523532
1304963700000000,0.3597070504155525,0.6743686233492334
1304964000000000,0.3423730757887075,0.6725574341007579
1304964300000000,0.3218796575025679,0.6644084188697268
1304964600000000,0.3161403651020464,0.655074853267906
1304964900000000,0.3243972253452296,0.6499978198167691
1304965200000000,0.3422542818128267,0.6511791685191088
1304965500000000,0.3388774583795232,0.6507240708988014
1304965800000000,0.3355179922527418,0.6477655402735079
1304966100000000,0.3111164289227993,0.6409562882705502
1304966400000000,0.3254483942999709,0.6447494941381589
1304966700000000,0.3048908071073336,0.589396845199234
1304967000000000,0.3020039712479471,0.5137666292251404
1304967300000000,0.3154395928116009,0.510145027504862
1304967600000000,0.3013145256387941,0.5190159539345065
1304967900000000,0.3311309111162028,0.5232845020817884
1304968200000000,0.3259411838015632,0.5474116550296202
1304968500000000,0.3153107161973182,0.5267828920327613
1304968800000000,0.3139396677581971,0.5259454940132939
1304969100000000,0.3141848164334415,0.5256254093596704
1304969400000000,0.3240448879458341,0.5245584106788006
1304969700000000,0.3181282632016826,0.526371380132086
1304970000000000,0.3280787815211508,0.5441757189998939
1304970300000000,0.3189824688129225,0.5462254254416958
1304970600000000,0.3350371820618864,0.54419300914424
1304970900000000,0.354497772256364,0.5634154174632688
1304971200000000,0.3921082764139593,0.5911576646936036
1304971500000000,0.4206824524817166,0.6117810719194359
1304971800000000,0.4220357704843009,0.6110922201140805
1304972100000000,0.400782136814268,0.5826866667580637
1304972400000000,0.4081436752747316,0.6084446307624507
1304972700000000,0.3851355548122685,0.5951949016302276
1304973000000000,0.4099187977808976,0.5909710556905918
1304973300000000,0.3690219706297178,0.5981628170023954
1304973600000000,0.3863603250297597,0.5982313579826517
1304973900000000,0.3243108367608037,0.559539989735852
1304974200000000,0.3552381942284748,0.5533362644967776
1304974500000000,0.3953873967467426,0.5903886408812786
1304974800000000,0.4224579003223824,0.6183119736533844
1304975100000000,0.4279996067700911,0.6340701124764356
1304975400000000,0.4401362017463987,0.6436564354449459
1304975700000000,0.4126553500481818,0.6435131248370904
1304976000000000,0.4224966841199625,0.5731732970548942
1304976300000000,0.4144066340935712,0.5351614903530053
1304976600000000,0.4060208822554992,0.5342291009391738
1304976900000000,0.3428019821744512,0.4423430190566466
1304977200000000,0.4479876714073756,0.5756510822669574
1304977500000000,0.516183550196222,0.7149195076401913
1304977800000000,0.3671222475867755,0.714181930623885
1304978100000000,0.3226769633158168,0.6636839614142573
1304978400000000,0.3689226984773199,0.5208109989466712
1304978700000000,0.3281624219212425,0.4552422812609107
1304979000000000,0.3118131784072628,0.425799085931176
1304979300000000,0.3145395472477151,0.4143700468417721
1304979600000000,0.336006596003109,0.4233744535493517
1304979900000000,0.3456698229624165,0.4281576626922567
1304980200000000,0.3872106492024813,0.4444208405660901
1304980500000000,0.3932275037303281,0.4485041861049148
1304980800000000,0.3163947621867806,0.357116506192229
1304981100000000,0.3437800986803995,0.3782094662562105
1304981400000000,0.3495639948442149,0.4098633579162372
1304981700000000,0.3416566779715145,0.4140840319513597
1304982000000000,0.344681589430077,0.4230300043080763
1304982300000000,0.3283916377369606,0.4112656520885753
1304982600000000,0.3047890473740849,0.3966562349639617
1304982900000000,0.2819011868390361,0.3609626683268612
1304983200000000,0.3069730272652636,0.3680370938693826
1304983500000000,0.3097912615943843,0.3851189981291334
1304983800000000,0.3140592719203895,0.3754276379543007
1304984100000000,0.3064434881308515,0.3878920590390984
1304984400000000,0.3237440530259184,0.3992155005383022
1304984700000000,0.2985085597294636,0.3844567279053574
1304985000000000,0.2995416251907057,0.468415422139969
1304985300000000,0.2916884658563873,0.5050297868552764
1304985600000000,0.2834285344495718,0.488486006512018
1304985900000000,0.2286361722191122,0.4512132832148108
1304986200000000,0.2173072781719512,0.4452868135897656
1304986500000000,0.3053522595239494,0.5515796743716059
1304986800000000,0.2655741901146681,0.5676333289021964
1304987100000000,0.2777379909175615,0.5719234676968248
1304987400000000,0.2570949395561963,0.566251069362802
1304987700000000,0.2894610177687838,0.5734498570556181
1304988000000000,0.2719441999920447,0.6201439421772141
1304988300000000,0.2870226007369645,0.6672700595223278
1304988600000000,0.2962428112709149,0.6370811817588056
1304988900000000,0.2998659837837367,0.6382197847033506
1304989200000000,0.3458710137457227,0.5291561714206097
1304989500000000,0.3299690674180831,0.5917965858213021
1304989800000000,0.3010110532479627,0.5102804639880141
1304990100000000,0.2804286276389976,0.3927491138275649
1304990400000000,0.238319043522395,0.3558420416731502
1304990700000000,0.4058259385800111,0.4071512360996898
1304991000000000,0.408228749812305,0.3823126510533146
1304991300000000,0.3787020875034214,0.3579110126645419
1304991600000000,0.3538720453918958,0.4065916656899433
1304991900000000,0.295091804472638,0.4121189909080689
1304992200000000,0.2366464414468188,0.3806058771438532
1304992500000000,0.2855821272463548,0.4746311397385079
1304992800000000,0.3707565948803832,0.5149120192056573
1304993100000000,0.3657519051256832,0.5162657953905447
1304993400000000,0.360029551610187,0.5139800580412666
1304993700000000,0.356263492578782,0.5273247974966022
1304994000000000,0.3047791191556054,0.4892714237688671
1304994300000000,0.2824888637945388,0.4760148529640595
1304994600000000,0.2776269205031524,0.3849069931240323
1304994900000000,0.2472250852312674,0.3828710621025264
1304995200000000,0.2458393578017128,0.3916179494782668
1304995500000000,0.3106288274772352,0.408471194088583
1304995800000000,0.3185776854073156,0.4035954061685296
1304996100000000,0.3109123110198843,0.3606652358817475
1304996400000000,0.2881568757010862,0.331154832544112
1304996700000000,0.2694209439818352,0.3095716452332908
1304997000000000,0.2305605889206451,0.2796293598272061
1304997300000000,0.2076614636372233,0.2334137502381161
1304997600000000,0.1756609263140904,0.1694247174749636
1304997900000000,0.2203454121162797,0.2022169960812392
1304998200000000,0.2206981161914782,0.1588007980115628
1304998500000000,0.2042353353327814,0.1470507792015021
1304998800000000,0.1891017218104618,0.156970801981378
1304999100000000,0.2100812981256622,0.1737745712799654
1304999400000000,0.2123008446842961,0.1939084713099261
1304999700000000,0.1611337727406848,0.1316995391463562
1305000000000000,0.1590597402160924,0.1292219590227032
1305000300000000,0.1266494912752894,0.08050990421876
1305000600000000,0.1521533313424528,0.0680661595642968
1305000900000000,0.1677869013943662,0.0623697952175703
1305001200000000,0.1606365094500749,0.0459447670653005
1305001500000000,0.1493915197265147,0.0551431446941523
1305001800000000,0.1650376825727309,0.0674972360587897
1305002100000000,0.1431705748395105,0.0689532201546008
1305002400000000,0.1189743768231334,0.0545964135597043
1305002700000000,0.1695927815762238,0.0594114570849835
1305003000000000,0.2241154397801465,0.0927626705762665
1305003300000000,0.1946607171389177,0.0987873714016309
1305003600000000,0.1348981834539019,0.0772004096001723
1305003900000000,0.1005559027703068,0.0635391477124605
1305004200000000,0.1712572987830987,0.0672894664414482
1305004500000000,0.1636652494974556,0.0720395202667201
1305004800000000,0.1238896971739727,0.0449062181569388
1305005100000000,0.1303849964871248,0.0424843000111727
1305005400000000,0.1503073962059752,0.0418639989268516
1305005700000000,0.178813661340747,0.1018102336434849
1305006000000000,0.2202976805171483,0.1409288908340848
1305006300000000,0.2554261339676533,0.1460212959066242
1305006600000000,0.2178677364032415,0.1273923657192863
1305006900000000,0.207432843486281,0.1382048291612623
1305007200000000,0.2642773941962015,0.1818449425309745
1305007500000000,0.2318649305172928,0.1779011359518914
1305007800000000,0.2634583659293417,0.1881888463720322
1305008100000000,0.3090982139270627,0.2029199105356762
1305008400000000,0.1996699696504237,0.1437119654416059
1305008700000000,0.1896429459576521,0.1395054430703139
1305009000000000,0.1843949059354203,0.1622256400973936
1305009300000000,0.1215148445607806,0.1227849037108868
1305009600000000,0.1012200681992873,0.0892423233661823
1305009900000000,0.0670472974541512,0.0633362470809935
1305010200000000,0.1060858022354933,0.0420305578211985
1305010500000000,0.0978740739513253,0.0450386527864545
1305010800000000,0.1557174524781296,0.1129200022159575
1305011100000000,0.1485754444091879,0.1816292233837044
1305011400000000,0.1321375671825105,0.1610031132015388
1305011700000000,0.1779040636934539,0.2082075583260167
1305012000000000,0.1822446899709691,0.2381481853476748
1305012300000000,0.1705145656424796,0.2291607853169708
1305012600000000,0.1543103328010711,0.2087748976044889
1305012900000000,0.1540951194281171,0.1974852967514118
1305013200000000,0.18894411821419,0.1480759433764205
1305013500000000,0.142159456237834,0.0996779708363231
1305013800000000,0.1444878927609614,0.0862527926008365
1305014100000000,0.1251391687303042,0.085531801279949
1305014400000000,0.1393085189959865,0.1138347778282184
1305014700000000,0.2168651557880036,0.1698504611319276
1305015000000000,0.2980245951754305,0.2352617450254164
1305015300000000,0.2820584242405583,0.310196273064387
1305015600000000,0.284443977805572,0.3830185566365243
1305015900000000,0.2191756247739699,0.3892918724418046
1305016200000000,0.2830528957751312,0.3468872438586623
1305016500000000,0.2597054694483902,0.3344690484673012
1305016800000000,0.2383840323755962,0.3081507965141923
1305017100000000,0.2645054555664953,0.3967290355858801
1305017400000000,0.347464928939303,0.3944863878884912
1305017700000000,0.2856256127105933,0.3529384053008622
1305018000000000,0.2101353555522275,0.3115058864048392
1305018300000000,0.1618142564826147,0.2592987326329492
1305018600000000,0.1301067044376638,0.2218817255669156
1305018900000000,0.1008015657087597,0.205143561071285
1305019200000000,0.1068628921853971,0.1944533977004456
1305019500000000,0.1303592270869529,0.2180531854694649
1305019800000000,0.1934378240086601,0.2427093101643556
1305020100000000,0.2142142432892029,0.2728314108421847
1305020400000000,0.2137467426577666,0.2756581647818859
1305020700000000,0.2109923936861797,0.278281088877887
1305021000000000,0.2440611147890902,0.2983044245503996
1305021300000000,0.2276035855282714,0.3054995149334951
1305021600000000,0.2629261467474952,0.3028930696749512
1305021900000000,0.2625355522010447,0.2951555106574699
1305022200000000,0.2828224355504385,0.3028473078999112
1305022500000000,0.2623264826415281,0.2844675990420287
1305022800000000,0.2552121046201001,0.2940318026438535
1305023100000000,0.3020523726408833,0.3183061879360895
1305023400000000,0.5131787314687883,0.5856661834412051
1305023700000000,0.5561772650073102,0.6568237878486292
