date,avgcpu,avgmem
1596072000000000,0.3580263208402872,0.3733880732419923
1596072300000000,0.3457597230765387,0.3645151814245151
1596072600000000,0.3413703638414159,0.3617995157189693
1596072900000000,0.3429116712905611,0.3628928822007574
1596073200000000,0.3362854697877345,0.3560327836192809
1596073500000000,0.34172599291364,0.3545084865891718
1596073800000000,0.3287985238821281,0.3504625068778408
1596074100000000,0.3182191216521071,0.3505779618439948
1596074400000000,0.3067658357133527,0.3456149607194601
1596074700000000,0.2915686708122941,0.3286896597447231
1596075000000000,0.2774001193055999,0.3039057903907436
1596075300000000,0.2554801824177937,0.2710396094151913
1596075600000000,0.2695685063832364,0.2655763209131084
1596075900000000,0.287572104821558,0.2854755297984066
1596076200000000,0.2860830673987398,0.2842017734566838
1596076500000000,0.274514917090285,0.2753963258755852
1596076800000000,0.265652609621928,0.2567731840129051
1596077100000000,0.2615346009952125,0.2502805535700773
1596077400000000,0.2555271417376312,0.2486934018079428
1596077700000000,0.2498860053958549,0.246167360352269
1596078000000000,0.2544676962900807,0.2472313749444684
1596078300000000,0.2530221012702369,0.2466278292543052
1596078600000000,0.2536198573622822,0.237740007884233
1596078900000000,0.2403329705399671,0.2341115358151768
1596079200000000,0.2286514100170472,0.2307000622456368
1596079500000000,0.2378673891906026,0.2357618794351678
1596079800000000,0.2398676095086484,0.2328747331226551
1596080100000000,0.2712642307457822,0.2578279519244664
1596080400000000,0.3194513822137653,0.2754026093384996
1596080700000000,0.3293165256916497,0.2990750693809814
1596081000000000,0.3392922500834061,0.2981961193242655
1596081300000000,0.3641828662460654,0.3134731324740686
1596081600000000,0.457436685743501,0.3128982951997825
1596081900000000,0.5355747789257832,0.3289511514692375
1596082200000000,0.5561745585097215,0.3097754837226659
1596082500000000,0.5077988864369942,0.295491712088241
1596082800000000,0.5087429544844686,0.319582664867848
1596083100000000,0.5464044902477889,0.3643481785281635
1596083400000000,0.5107873011876916,0.359590866758123
1596083700000000,0.5210147252117256,0.3690809772842504
1596084000000000,0.5719842292293296,0.3973803519731423
1596084300000000,0.5654655256376606,0.4446930888221824
1596084600000000,0.5470565323917471,0.4294975429726843
1596084900000000,0.5458183214502337,0.4295289148795641
1596085200000000,0.5144029869414046,0.3832833847077553
1596085500000000,0.4891530614436732,0.3652230033722823
1596085800000000,0.4817673890881481,0.3662437025386056
1596086100000000,0.4792370821701763,0.3681348192914586
1596086400000000,0.4825195624408254,0.389737779055088
1596086700000000,0.5481503963088086,0.3968237905900217
1596087000000000,0.5425570980890912,0.3938957247040364
1596087300000000,0.5421865312833731,0.4040238154697908
1596087600000000,0.4910855082246759,0.3762940487547298
1596087900000000,0.4615100161087457,0.3675837606313337
1596088200000000,0.4525803948953068,0.3824549895488179
1596088500000000,0.4475724004396184,0.3869014401355146
1596088800000000,0.4448752387081147,0.3876457439178019
1596089100000000,0.4359017056969395,0.3848812202293585
1596089400000000,0.4570151627952749,0.3821957209244725
1596089700000000,0.455642662662293,0.3677104254429914
1596090000000000,0.4560936008527924,0.3629975787993816
1596090300000000,0.4387331184996191,0.3791222826220107
1596090600000000,0.4478284033082967,0.4754376203492989
1596090900000000,0.474970378904516,0.4931332564447477
1596091200000000,0.4998693448868486,0.4794441782364073
1596091500000000,0.4869097744742339,0.4641255806969497
1596091800000000,0.4914049369060242,0.4777396968114202
1596092100000000,0.505436185792761,0.4984518172798896
1596092400000000,0.4959020172391036,0.4833000715887915
1596092700000000,0.4969192431566876,0.4805746292074415
1596093000000000,0.4863252163108516,0.4676248789311198
1596093300000000,0.4906557336704241,0.4735203868839213
1596093600000000,0.5190071023312013,0.45947835255361
1596093900000000,0.5226798436312872,0.4532444926110126
1596094200000000,0.5358710408056755,0.4542725941251
1596094500000000,0.531316868024432,0.4510335244838646
1596094800000000,0.534000566655946,0.4395561913577215
1596095100000000,0.4938857490556667,0.4047077252330551
1596095400000000,0.4650696424337532,0.3819634795852239
1596095700000000,0.4667351350389211,0.4023355998468744
1596096000000000,0.4680310340748545,0.4070819242076688
1596096300000000,0.4402990331194706,0.4168460868990836
1596096600000000,0.4442584233780345,0.4009204391868142
1596096900000000,0.4513574015044426,0.3944676321748146
1596097200000000,0.4469492879489506,0.3955127536311325
1596097500000000,0.4899670874070571,0.4228209982475523
1596097800000000,0.49456211636367,0.4425806755849902
1596098100000000,0.4968184057816274,0.4498772217594508
1596098400000000,0.4866648631734492,0.443575089557412
1596098700000000,0.4904467565619941,0.4536441104468441
1596099000000000,0.4954636449122595,0.4503545332679013
1596099300000000,0.4808836867889928,0.4413066156280095
1596099600000000,0.4842794692570007,0.4377358605510705
1596099900000000,0.4669949524032498,0.430386907892165
1596100200000000,0.4629955285987416,0.4180950303817798
1596100500000000,0.4836156254200693,0.4456627288424281
1596100800000000,0.4871419025853492,0.4376115859880553
1596101100000000,0.5093687921776113,0.4433449419414204
1596101400000000,0.534349769726183,0.4760382315848596
1596101700000000,0.5321352598186482,0.4735766094493057
1596102000000000,0.5774664217978775,0.4902611973806664
1596102300000000,0.5979110153429896,0.5129161845769741
1596102600000000,0.6017334554476179,0.5108756629653034
1596102900000000,0.6044664791748862,0.5067418891234371
1596103200000000,0.620017129114431,0.5087823363923226
1596103500000000,0.6209512689484638,0.5078175352622974
1596103800000000,0.6535719670871334,0.5176024337326284
1596104100000000,0.6560600934563321,0.5207798671385279
1596104400000000,0.64668525539189,0.554226264313462
1596104700000000,0.6544811701213367,0.5505681577180469
1596105000000000,0.6651571601463964,0.5419212020111855
1596105300000000,0.6848435073728458,0.531988028217531
1596105600000000,0.6619604517253381,0.5246955452573295
1596105900000000,0.6512586793957473,0.4946231138985973
1596106200000000,0.5905243070441484,0.4839769208903919
1596106500000000,0.5582870077248727,0.4771824057006489
1596106800000000,0.5472198358754075,0.4671244658893129
1596107100000000,0.5426307810436553,0.4593690926129491
1596107400000000,0.5421921178782672,0.4559548821437479
1596107700000000,0.5861885376211757,0.4592927196791039
1596108000000000,0.6176627441527835,0.4763149260081236
1596108300000000,0.6469898943892454,0.4853099752650905
1596108600000000,0.636823152440412,0.4854648019096326
1596108900000000,0.5957475566900698,0.4788843508738699
1596109200000000,0.5893846000162131,0.4751493400644354
1596109500000000,0.5457560341736367,0.4623267213192843
1596109800000000,0.535396545600509,0.4591787527745872
1596110100000000,0.5397269652616419,0.4610195934933634
1596110400000000,0.5296149167052957,0.4744468056719217
1596110700000000,0.5473706261315316,0.4809632091128537
1596111000000000,0.5319614618145425,0.4778024586979569
1596111300000000,0.531274614106735,0.4855139840895973
1596111600000000,0.5187708182917854,0.4745447794209398
1596111900000000,0.5085935876162777,0.4677166894673855
1596112200000000,0.471108949948392,0.4444807019866379
1596112500000000,0.4746665752749382,0.4506289500700795
1596112800000000,0.4648234042986192,0.4562715239759858
1596113100000000,0.4638018297038241,0.4739443998921322
1596113400000000,0.4664478053383147,0.4888570904122471
1596113700000000,0.4573035666496011,0.5005040952424594
1596114000000000,0.4767627921429803,0.5076142000767028
1596114300000000,0.5108152090546334,0.5101448884185874
1596114600000000,0.502371160280412,0.5041925296375321
1596114900000000,0.5450725244602748,0.5196195596074803
1596115200000000,0.5689338663085874,0.5235887171559357
1596115500000000,0.5670068566924473,0.5236398279996248
1596115800000000,0.5497291003592149,0.5132426947784089
1596116100000000,0.5536512613652318,0.5082510669827749
1596116400000000,0.6011087503444956,0.5086045928882592
1596116700000000,0.5923007234704525,0.5022095024690709
1596117000000000,0.6065750117023685,0.508898198909184
1596117300000000,0.6026559224867749,0.4985064331361022
1596117600000000,0.5844573716734547,0.4995495190926267
1596117900000000,0.5749369507500612,0.5027533430507888
1596118200000000,0.575401418163189,0.5142908813619369
1596118500000000,0.5776407087197757,0.5112766928742399
1596118800000000,0.5743422008964969,0.5108681578907279
1596119100000000,0.5705154573489484,0.5083810617563383
1596119400000000,0.571252653623876,0.5111801503439672
1596119700000000,0.5686319496309331,0.5037866813542323
1596120000000000,0.5678629543001308,0.4889771033096889
1596120300000000,0.5709913896545957,0.4910430725988861
1596120600000000,0.5588722819643202,0.4836721168691134
1596120900000000,0.5519581608008977,0.4860953280769323
1596121200000000,0.5812582804610347,0.5000343500407032
1596121500000000,0.5740862275522696,0.5019158865918396
1596121800000000,0.5555090943814607,0.4850020901541406
1596122100000000,0.5561831489349283,0.4762793075650881
1596122400000000,0.4384055639032267,0.4384604070037516
1596122700000000,0.4495739709016187,0.4577503550888241
1596123000000000,0.4166236243633814,0.4521638516120604
1596123300000000,0.4149372083236111,0.452329902792341
1596123600000000,0.4123178417430008,0.4594740509746304
1596123900000000,0.4176803159094216,0.4714496280602188
1596124200000000,0.4221006354195887,0.4830930868587556
1596124500000000,0.4419137651618597,0.4898782218628723
1596124800000000,0.4585239817619852,0.5086482528399695
1596125100000000,0.484302773516557,0.4988249025114354
1596125400000000,0.4709949111219131,0.4866008232420663
1596125700000000,0.4977095304897947,0.479743597945619
1596126000000000,0.4942666300331204,0.4762024924359275
1596126300000000,0.4887785205887971,0.4614074347066728
1596126600000000,0.5024895084785854,0.4704576911611255
1596126900000000,0.510125677908809,0.4679252252166295
1596127200000000,0.4886800241612262,0.465020877442754
1596127500000000,0.5147734415019998,0.4690430987588734
1596127800000000,0.5696156095621476,0.5174676843717233
1596128100000000,0.5970584570992736,0.5236730276076051
1596128400000000,0.5893902041355044,0.522762186513116
1596128700000000,0.6033445366621231,0.5293224594859287
1596129000000000,0.5663037367190908,0.518031507093204
1596129300000000,0.541287727297362,0.507541399046615
1596129600000000,0.5121333067928711,0.490117084463827
1596129900000000,0.4946787511562147,0.4793455460099403
1596130200000000,0.4813389077503785,0.4731193492096354
1596130500000000,0.4956345036550264,0.4754634220340989
1596130800000000,0.4822607139492604,0.4620214185070059
1596131100000000,0.4563048499071675,0.4515531122112499
1596131400000000,0.4617369491337094,0.4556324973957876
1596131700000000,0.4640526297665826,0.458136028221024
1596132000000000,0.4554170586978801,0.4575740556640802
1596132300000000,0.441872405484961,0.4589603837321003
1596132600000000,0.4836649758403983,0.5079044360546733
1596132900000000,0.5001358235115689,0.5265127652631816
1596133200000000,0.4996490751129683,0.5579300466432351
1596133500000000,0.5094931808639489,0.5958245197283806
1596133800000000,0.5097272659817242,0.5969242134711809
1596134100000000,0.5193031191352502,0.5999608908962851
1596134400000000,0.5078969513052611,0.5996768854797767
1596134700000000,0.5171010333084265,0.6000912784830182
1596135000000000,0.5047348033196419,0.5888839185366154
1596135300000000,0.4941043894701465,0.5822470433019479
1596135600000000,0.4782085749369948,0.5772794453550288
1596135900000000,0.5080268676765238,0.5956370339514504
1596136200000000,0.5057726492189074,0.594113947553179
1596136500000000,0.4892235187685008,0.5769443186966403
1596136800000000,0.4629233156011987,0.5485624903189971
1596137100000000,0.4843403743825366,0.556741765224487
1596137400000000,0.4941069158184337,0.5549901324823989
1596137700000000,0.5016146196621325,0.5831302259194313
1596138000000000,0.4985125920522299,0.5782167967419776
1596138300000000,0.5155342811983141,0.5889932529199732
1596138600000000,0.5247831366136726,0.6051427192996827
1596138900000000,0.5193508735823771,0.6003355764516146
1596139200000000,0.5202080417197683,0.602032056088646
1596139500000000,0.5260378018006111,0.5939437849257792
1596139800000000,0.533906470577552,0.5931701603381492
1596140100000000,0.5290510843122296,0.5889016320121222
1596140400000000,0.5311299885717236,0.6092414568700982
1596140700000000,0.5221398804946455,0.5919948554942628
1596141000000000,0.5359005204571787,0.6079591052448787
1596141300000000,0.5380122419861901,0.6110452018360714
1596141600000000,0.5312393835010842,0.6054440695848183
1596141900000000,0.5298093294876116,0.6121018857323031
1596142200000000,0.5221670608647966,0.6117754861412492
1596142500000000,0.5434659384645417,0.6087155224551564
1596142800000000,0.5520958068950728,0.603469904932699
1596143100000000,0.5408072296921853,0.5883003065811465
1596143400000000,0.5509915489620048,0.5924290452707605
1596143700000000,0.5663751853428101,0.591379775277221
1596144000000000,0.5530737053591681,0.581869331505705
1596144300000000,0.497700401593925,0.5604140205941871
1596144600000000,0.4866657921857585,0.5563390561445528
1596144900000000,0.5023298249718786,0.562258055384145
1596145200000000,0.5190320889124742,0.572674115108726
1596145500000000,0.5080341141905178,0.5706996588525338
1596145800000000,0.5039468355628651,0.5680468512027562
1596146100000000,0.4952073672371285,0.5626437821006814
1596146400000000,0.486689058086598,0.5585025003775094
1596146700000000,0.4923947836510096,0.5984103922426811
1596147000000000,0.5063574293996129,0.6069304790863178
1596147300000000,0.4440035908399487,0.5626331758021078
1596147600000000,0.450708238182914,0.5677436390617742
1596147900000000,0.448431745543962,0.5823080265442625
1596148200000000,0.4470659874156078,0.5870341010547769
1596148500000000,0.4448365681769978,0.5869759973533105
1596148800000000,0.445490543448298,0.5906863920444637
1596149100000000,0.437498130823258,0.5854501470194913
1596149400000000,0.4360980790082561,0.5933674439244246
